DateTime,Entries,UniqueIPs
1447608477,49260,49260
1447609565,49310,49310
1447610974,49293,49293
1447611888,49293,49293
1447613134,49278,49278
1447614607,49233,49233
1447615704,49231,49231
1447616759,49211,49211
1447617665,49163,49163
1447618809,49138,49138
1447619845,49119,49119
1447620878,49161,49161
1447621815,49129,49129
1447622938,49158,49158
1447624099,49139,49139
1447625393,49151,49151
1447626441,49153,49153
1447627528,49153,49153
1447628525,49128,49128
1447629523,49153,49153
1447630594,49182,49182
1447631661,49183,49183
1447632578,49197,49197
1447633650,49197,49197
1447634739,49211,49211
1447636226,49162,49162
1447637295,49185,49185
1447638370,49217,49217
1447639794,49186,49186
1447640848,49213,49213
1447641962,49204,49204
1447643398,49195,49195
1447644481,49194,49194
1447645612,49171,49171
1447646981,49213,49213
1447648051,49142,49142
1447649159,49172,49172
1447650609,49065,49065
1447651661,49087,49087
1447652773,49118,49118
1447654183,49177,49177
1447655243,49182,49182
1447656329,49149,49149
1447657824,49179,49179
1447658865,49180,49180
1447659952,49202,49202
1447660900,49184,49184
1447662004,49195,49195
1447663022,49242,49242
1447664079,49254,49254
1447665013,49258,49258
1447666120,49272,49272
1447667158,49314,49314
1447668601,49327,49327
1447669659,49311,49311
1447670749,49299,49299
1447672247,49341,49341
1447673277,49316,49316
1447674650,49331,49331
1447675780,49348,49348
1447676847,49351,49351
1447677969,49357,49357
1447679498,49351,49351
1447680458,49395,49395
1447681573,49383,49383
1447682987,49388,49388
1447684044,49348,49348
1447685145,49386,49386
1447686060,49376,49376
1447687119,49384,49384
1447688196,49373,49373
1447689265,49418,49418
1447690764,49426,49426
1447692489,49377,49377
1447693784,49409,49409
1447694934,49450,49450
1447696528,49444,49444
1447697927,49478,49478
1447699061,49450,49450
1447700061,49477,49477
1447700982,49486,49486
1447702074,49445,49445
1447703182,49459,49459
1447704673,49490,49490
1447705659,49500,49500
1447706765,49509,49509
1447708188,49516,49516
1447709248,49530,49530
1447710349,49506,49506
1447711806,49499,49499
1447712875,49546,49546
1447713932,49541,49541
1447714861,49567,49567
1447715961,49568,49568
1447717015,49568,49568
1447718060,49565,49565
1447719016,49514,49514
1447720644,49545,49545
1447721588,49539,49539
1447722604,49542,49542
1447723733,49565,49565
1447724758,49552,49552
1447726193,49584,49584
1447727249,49536,49536
1447728163,49577,49577
1447729208,49573,49573
1447730130,49611,49611
1447731395,49654,49654
1447732458,49680,49680
1447733376,49655,49655
1447734446,49656,49656
1447735570,49671,49671
1447737025,49679,49679
1447738071,49671,49671
1447739238,49680,49680
1447740578,49684,49684
1447741638,49710,49710
1447742755,49729,49729
1447744200,49730,49730
1447745263,49766,49766
1447746363,49749,49749
1447747519,49747,49747
1447748841,49759,49759
1447749950,49758,49758
1447751426,49782,49782
1447752443,49786,49786
1447753672,49809,49809
1447754984,49827,49827
1447756049,49820,49820
1447757158,49821,49821
1447758610,49831,49831
1447759683,49829,49829
1447760752,49883,49883
1447762179,49903,49903
1447763261,49915,49915
1447764335,49925,49925
1447765800,49896,49896
1447766868,49888,49888
1447767966,49912,49912
1447769387,49953,49953
1447770472,49924,49924
1447771539,49968,49968
1447773061,49940,49940
1447774065,49948,49948
1447775157,49942,49942
1447777833,49987,49987
1447778750,50024,50024
1447779704,50010,50010
1447780733,50019,50019
1447781893,50022,50022
1447783831,50011,50011
1447784865,50039,50039
1447786031,50063,50063
1447787372,50103,50103
1447788446,50104,50104
1447789534,50117,50117
1447790998,50136,50136
1447792082,50159,50159
1447793154,50154,50154
1447794079,50156,50156
1447795160,50197,50197
1447796296,50194,50194
1447797274,50227,50227
1447798228,50189,50189
1447799288,50170,50170
1447800418,50189,50189
1447801777,50225,50225
1447802845,50216,50216
1447803940,50228,50228
1447805397,50259,50259
1447806503,50226,50226
1447807543,50244,50244
1447808454,50247,50247
1447809544,50277,50277
1447810722,50301,50301
1447811683,50320,50320
1447812637,50326,50326
1447813672,50312,50312
1447814834,50347,50347
1447816181,50381,50381
1447817251,50398,50398
1447818335,50414,50414
1447819794,50426,50426
1447820891,50441,50441
1447821975,50443,50443
1447822870,50449,50449
1447823372,50455,50455
1447823925,50460,50460
1447824446,50445,50445
1447825082,50455,50455
1447825531,50450,50450
1447826133,50460,50460
1447827053,50436,50436
1447827510,50448,50448
1447828059,50479,50479
1447828618,50486,50486
1447829210,50444,50444
1447829672,50443,50443
1447830571,50464,50464
1447831148,50476,50476
1447831644,50497,50497
1447832219,50501,50501
1447832732,50503,50503
1447833338,50510,50510
1447833641,50436,50436
1447834721,50445,50445
1447835825,50443,50443
1447836865,50463,50463
1447837770,50476,50476
1447838850,50477,50477
1447839928,50496,50496
1447841409,50530,50530
1447842471,50551,50551
1447843785,50556,50556
1447844981,50562,50562
1447846050,50591,50591
1447847129,50616,50616
