DateTime,Entries,UniqueIPs
1447331274,65093,65093
1447332359,65182,65182
1447333271,65193,65193
1447334344,65291,65291
1447335539,65356,65356
1447336473,65384,65384
1447337416,65419,65419
1447338466,65449,65449
1447339638,65481,65481
1447340998,65512,65512
1447342082,65550,65550
1447343149,65588,65588
1447344620,65626,65626
1447345669,65657,65657
1447346757,65678,65678
1447347671,65694,65694
1447348750,65720,65720
1447349894,65757,65757
1447350879,65789,65789
1447351813,65811,65811
1447352867,65846,65846
1447354040,65890,65890
1447355376,65937,65937
1447356439,65977,65977
1447357540,66032,66032
1447358433,66064,66064
1447359002,66144,66144
1447359519,66186,66186
1447360238,66209,66209
1447360709,66227,66227
1447361173,66242,66242
1447361870,66259,66259
1447363052,66314,66314
1447364231,66349,66349
1447365268,66399,66399
1447366180,66423,66423
1447367307,66454,66454
1447368347,66483,66483
1447369258,66513,66513
1447370342,66552,66552
1447371483,66582,66582
1447372489,66619,66619
1447373385,66631,66631
1447373918,66647,66647
1447374460,66660,66660
1447375003,66688,66688
1447375617,66705,66705
1447376060,66718,66718
1447376990,66743,66743
1447378046,66792,66792
1447379138,66845,66845
1447380601,66877,66877
1447381667,66906,66906
1447382798,66957,66957
1447384171,67003,67003
1447385253,67038,67038
1447386336,67085,67085
1447387263,67105,67105
1447388318,67138,67138
1447389408,67186,67186
1447390468,67225,67225
1447391385,67247,67247
1447392447,67281,67281
1447393563,67323,67323
1447394999,67372,67372
1447396068,67419,67419
1447397187,67449,67449
1447398579,67490,67490
1447399665,67517,67517
1447400757,67559,67559
1447401729,67594,67594
1447402711,67644,67644
1447403808,67687,67687
1447404863,67722,67722
1447405801,67754,67754
1447406868,67791,67791
1447408015,67838,67838
1447409415,67878,67878
1447410537,67914,67914
1447411561,67937,67937
1447412996,67984,67984
1447414077,68018,68018
1447415131,68057,68057
1447416039,68084,68084
1447417137,68110,68110
1447418209,68154,68154
1447419288,68185,68185
1447420201,68220,68220
1447421251,68257,68257
1447422347,68281,68281
1447423811,68316,68316
1447425494,68365,68365
1447426507,68404,68404
1447427917,68438,68438
1447428999,68459,68459
1447430073,68479,68479
1447430967,68487,68487
1447431541,68507,68507
1447432035,68519,68519
1447432615,68552,68552
1447433135,68563,68563
1447433757,68585,68585
1447434044,68595,68595
1447435121,68630,68630
1447436316,68659,68659
1447437297,68696,68696
1447438241,68722,68722
1447439257,68755,68755
1447440356,68789,68789
1447441843,68843,68843
1447442874,68875,68875
1447444027,68941,68941
1447445401,69002,69002
1447446456,69023,69023
1447447572,69056,69056
1447448967,69087,69087
1447450099,69120,69120
1447451735,69166,69166
1447453116,69209,69209
1447454286,69244,69244
1447455285,69286,69286
1447456226,69309,69309
1447457377,69343,69343
1447458433,69371,69371
1447459816,69413,69413
1447460859,69438,69438
1447462590,69493,69493
1447463931,69548,69548
1447465074,69570,69570
1447466071,69604,69604
1447466984,69635,69635
1447468056,69665,69665
1447469142,69690,69690
1447470631,69743,69743
1447471848,69772,69772
1447472913,69815,69815
1447474196,69842,69842
1447475358,69878,69878
1447476414,69916,69916
1447477996,69983,69983
1447479034,70008,70008
1447480123,70051,70051
1447481430,70114,70114
1447482460,70154,70154
1447483552,70200,70200
1447484456,70245,70245
1447485656,70295,70295
1447486943,70323,70323
1447488055,70346,70346
1447489183,70382,70382
1447490209,70416,70416
1447491274,70442,70442
1447492193,70464,70464
1447493401,70491,70491
1447494369,70518,70518
1447495312,70554,70554
1447496352,70604,70604
1447497499,70635,70635
1447498490,70653,70653
1447499386,70662,70662
1447499924,70690,70690
1447500454,70704,70704
1447501071,70729,70729
1447501623,70746,70746
1447502111,70778,70778
1447502984,70794,70794
1447503549,70827,70827
1447504081,70840,70840
1447504594,70864,70864
1447505148,70874,70874
1447505729,70891,70891
1447506052,70902,70902
1447507137,70955,70955
1447508252,70989,70989
1447509281,71023,71023
1447510196,71063,71063
1447511258,71108,71108
1447512342,71145,71145
1447514415,71217,71217
1447515415,71254,71254
1447517623,71330,71330
1447519047,71370,71370
1447520060,71403,71403
1447520978,71424,71424
1447522042,71454,71454
1447523133,71488,71488
1447524592,71522,71522
1447525655,71558,71558
1447526743,71596,71596
1447527793,71622,71622
1447528719,71651,71651
1447529818,71673,71673
1447531896,71739,71739
1447532934,71780,71780
1447533966,71811,71811
1447535375,71842,71842
1447536440,71869,71869
1447537553,71897,71897
1447539013,71933,71933
1447540206,71965,71965
1447541168,72002,72002
1447542078,72029,72029
1447543159,72062,72062
1447544300,72094,72094
1447545276,72121,72121
1447546230,72143,72143
1447547295,72168,72168
1447548546,72203,72203
1447549796,72231,72231
1447550910,72282,72282
1447551983,72305,72305
1447552970,72321,72321
1447553919,72347,72347
1447554996,72368,72368
1447556164,72394,72394
1447557516,72436,72436
1447558681,72473,72473
1447559681,72500,72500
1447560639,72531,72531
1447561656,72556,72556
1447562816,72595,72595
1447564188,72632,72632
1447565240,72655,72655
1447566345,72686,72686
1447567812,72730,72730
1447568886,72770,72770
1447569962,72789,72789
1447570938,72804,72804
1447571942,72827,72827
1447573083,72845,72845
1447574083,72873,72873
1447575003,72894,72894
1447576059,72922,72922
1447577259,72955,72955
1447578576,72979,72979
1447579660,73005,73005
1447580757,73035,73035
1447582207,73072,73072
1447583269,73099,73099
1447584373,73121,73121
1447585778,73176,73176
1447586852,73203,73203
1447587948,73227,73227
1447588862,73243,73243
1447589926,73281,73281
1447590996,73308,73308
1447592062,73333,73333
1447592990,73361,73361
1447594043,73394,73394
1447595134,73416,73416
1447596031,73424,73424
1447596595,73445,73445
1447597700,73493,73493
1447598751,73517,73517
1447602524,73627,73627
1447603778,73657,73657
1447604902,73693,73693
1447605930,73718,73718
1447607505,73744,73744
1447608477,73779,73779
1447609565,73822,73822
1447610974,73847,73847
1447611888,73877,73877
1447613134,73906,73906
1447614607,73940,73940
1447615704,73978,73978
1447616759,74002,74002
1447617665,74064,74064
1447618809,74101,74101
1447619845,74122,74122
1447620878,74155,74155
1447621815,74176,74176
1447622938,74219,74219
1447624099,74244,74244
1447625393,74277,74277
1447626441,74313,74313
1447627528,74341,74341
1447628525,74369,74369
1447629523,74413,74413
1447630594,74450,74450
1447631661,74475,74475
1447632578,74490,74490
1447633650,74513,74513
1447634739,74542,74542
1447636226,74575,74575
1447637295,74629,74629
1447638370,74658,74658
1447639794,74710,74710
1447640848,74732,74732
1447641962,74752,74752
1447643398,74779,74779
1447644481,74811,74811
1447645612,74839,74839
1447646981,74876,74876
1447648051,74901,74901
1447649159,74927,74927
1447650609,74960,74960
1447651661,74981,74981
1447652773,75004,75004
1447654183,75054,75054
1447655243,75081,75081
1447656329,75108,75108
1447657824,75153,75153
1447658865,75191,75191
1447659952,75234,75234
1447660900,75262,75262
1447662004,75295,75295
1447663022,75326,75326
1447664079,75359,75359
1447665013,75379,75379
1447666120,75431,75431
1447667158,75470,75470
1447668601,75516,75516
1447669659,75548,75548
1447670749,75586,75586
1447672247,75619,75619
1447673277,75646,75646
1447674650,75686,75686
1447675780,75715,75715
1447676847,75741,75741
1447677969,75779,75779
1447679498,75820,75820
1447680458,75855,75855
1447681573,75898,75898
1447682987,75934,75934
1447684044,75963,75963
1447685145,75997,75997
